plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2867,H,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1712,31758.5,1.1441,2.00932,SAPPHIRE405X384,0,3313.5,68899.5,1.25032,2.75623,VENUS500X384,0,3776.5,38391.8,0.6142,2.5311,
2867,I,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1446.5,30300,0.852441,2.04727,SAPPHIRE405X384,0,3260,62219.8,1.26525,2.87551,VENUS500X384,0,3692.5,37088.5,0.535548,2.63629,
2867,I,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1534,28320,1.34874,1.75524,SAPPHIRE405X384,0,3278,61517.5,1.28158,2.80488,VENUS500X384,0,3662,35209,0.60107,2.6557,
2867,I,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1557,29750.8,0.606071,2.19726,SAPPHIRE405X384,0,3220,62089.2,1.19524,2.86452,VENUS500X384,0,3653.5,37384.5,0.507708,2.65953,
2867,J,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1424.5,29170,0.399777,2.10687,SAPPHIRE405X384,0,3260,62446.5,1.30378,2.86347,VENUS500X384,0,3695,35736.8,0.557834,2.66391,
2867,J,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1564.5,26402,1.00002,2.09584,SAPPHIRE405X384,0,3250.5,60849.5,1.33575,2.79056,VENUS500X384,0,3725,33920,0.557757,2.61036,
2867,J,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1389.5,25795,0.926177,1.9992,SAPPHIRE405X384,0,3360,61891,1.42639,2.7883,VENUS500X384,0,3699,34103.8,0.63301,2.53568,
2867,J,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1510.5,27746.5,1.16611,1.98227,SAPPHIRE405X384,0,3366,63444,1.35371,2.79453,VENUS500X384,0,3666,34699.2,0.592842,2.5897,
2867,J,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1385,27855,0.862359,1.90701,SAPPHIRE405X384,0,3271,63557,1.32631,2.72797,VENUS500X384,0,4570,35608.8,1.53687,2.43351,
2867,J,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1553,28100.8,1.16123,2.01443,SAPPHIRE405X384,0,3699.5,61463.2,1.9538,2.74644,VENUS500X384,0,3777,36848,0.595378,2.60649,
2867,J,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1487,28950,0.945922,2.02691,SAPPHIRE405X384,0,3230,61960.8,1.27889,2.82615,VENUS500X384,0,3753,36425.5,0.595502,2.61781,
2867,J,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1520,27135.5,1.05496,2.0519,SAPPHIRE405X384,0,3111,61914.5,1.35594,2.72341,VENUS500X384,0,3693.5,35891,0.57379,2.60267,
2867,J,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1511,28105,0.937029,2.01781,SAPPHIRE405X384,0,3248.5,59624.8,1.31669,2.87158,VENUS500X384,0,3670.5,35829.8,0.610179,2.57288,
2867,J,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1438.5,26838.2,1.25421,1.81808,SAPPHIRE405X384,0,3300.5,62185.5,1.40691,2.74469,VENUS500X384,0,3711.5,35452,0.578473,2.60694,
2867,J,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1449.5,26010.5,0.865822,2.06188,SAPPHIRE405X384,0,3398,59603.5,1.46187,2.81195,VENUS500X384,0,3739.5,34166,0.613192,2.61072,
2867,J,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1384.5,30012,0.634047,2.02651,SAPPHIRE405X384,0,3208,67460.8,1.26412,2.74285,VENUS500X384,0,3683.5,37197,0.604758,2.60462,
2867,K,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1406.5,29921.8,1.00681,1.88174,SAPPHIRE405X384,0,3345.5,64586.5,1.31256,2.76864,VENUS500X384,0,3748.5,37361.8,0.566561,2.59917,
2867,K,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1385.5,29909,0.580268,2.04392,SAPPHIRE405X384,0,3252,67185.5,1.29874,2.70927,VENUS500X384,0,3648.5,36587,0.614565,2.5379,
2867,K,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1557.5,27448,1.20544,2.03819,SAPPHIRE405X384,0,3159,58186,1.2114,2.82808,VENUS500X384,0,3602.5,35000.5,0.539963,2.64898,
2867,K,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1362,30412.5,0.240044,2.15702,SAPPHIRE405X384,0,3198,62532,1.08393,2.81391,VENUS500X384,0,3659.5,38203,0.522055,2.59708,
2867,L,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1686,29516,1.09071,2.1387,SAPPHIRE405X384,0,3280,62456.2,1.3155,2.84013,VENUS500X384,0,3728.5,37014,0.605908,2.61813,
2867,L,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1597,26885.5,0.941326,2.10827,SAPPHIRE405X384,0,3242,62531.2,1.34302,2.80644,VENUS500X384,0,4484.5,34052.5,1.52573,2.42155,
2867,L,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1383.5,27865,0,2.25669,SAPPHIRE405X384,0,3315.5,63007,1.32222,2.79154,VENUS500X384,0,3802,36129.5,0.614999,2.60153,
2867,L,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1356.5,29139.5,0.923223,1.8779,SAPPHIRE405X384,0,3287,64525.2,1.31758,2.82274,VENUS500X384,0,3748,37552.8,0.603163,2.5835,
2867,L,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1508.5,28409.2,0.918467,2.08388,SAPPHIRE405X384,0,3286,65553,1.34438,2.7559,VENUS500X384,0,3772.5,37716.5,0.591845,2.575,
2867,L,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1401,28387,1.05965,1.90106,SAPPHIRE405X384,0,3389,64019.8,1.40896,2.77053,VENUS500X384,0,3770.5,36081,0.599421,2.62016,
2867,L,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1359,28971,0.540379,2.12576,SAPPHIRE405X384,0,3296,63111.2,1.3668,2.8041,VENUS500X384,0,3686.5,36331.8,0.600488,2.62894,
2867,L,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1307.5,28324.5,0.914059,1.88157,SAPPHIRE405X384,0,3195,61530.5,1.3694,2.76242,VENUS500X384,0,3532,35180.8,0.554067,2.63127,
2867,L,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1536,28243,1.35401,1.93485,SAPPHIRE405X384,0,3293,62392.5,1.35715,2.79136,VENUS500X384,0,3630.5,36406.5,0.571808,2.60226,
2867,L,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1382.5,29116.5,0.804957,2.04568,SAPPHIRE405X384,0,3264.5,62240.5,1.34168,2.81563,VENUS500X384,0,3646,35924.2,0.590441,2.60919,
2867,L,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1470,28368,0.936517,2.04503,SAPPHIRE405X384,0,3235,59869.8,1.31335,2.83795,VENUS500X384,0,3724.5,36005.5,0.556195,2.6149,
2867,L,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1558.5,32313.5,0.784636,2.13564,SAPPHIRE405X384,0,3124,66648,1.22995,2.76767,VENUS500X384,0,3611,38436,0.574141,2.60394,
2867,M,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1481,27558.5,0.544505,2.05163,SAPPHIRE405X384,0,3332,65606,1.27135,2.73928,VENUS500X384,0,4738,35369.5,1.54669,2.37921,
2867,M,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1678.5,28589.2,1.06806,2.07481,SAPPHIRE405X384,0,3274.5,63708,1.27593,2.76116,VENUS500X384,0,3726.5,36369.2,0.645684,2.46199,
2867,M,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1494,29486.5,0.688206,2.0833,SAPPHIRE405X384,0,3219.5,66461.2,1.34698,2.71026,VENUS500X384,0,3769.5,38211,0.641062,2.50857,
2867,N,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1510,29385,1.08155,1.88891,SAPPHIRE405X384,0,3279,67379,1.35384,2.68905,VENUS500X384,0,3650,36833.2,0.592104,2.51448,
2867,N,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1642,30480,1.17353,2.03382,SAPPHIRE405X384,0,3270,65472,1.47378,2.68797,VENUS500X384,0,3692.5,37571.5,0.585162,2.55366,
2867,N,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1554.5,28882,0.888253,2.08302,SAPPHIRE405X384,0,3317.5,65438,1.35746,2.77659,VENUS500X384,0,3772,36904.8,0.582178,2.59032,
2867,N,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1393.5,29508.5,0.730054,2.03982,SAPPHIRE405X384,0,3278.5,62449.5,1.3129,2.81567,VENUS500X384,0,3747.5,37198.5,0.586081,2.57411,
2867,N,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1547.5,31024.2,1.01854,2.04949,SAPPHIRE405X384,0,3238,64878.5,1.30012,2.80152,VENUS500X384,0,3679,38673.8,0.555275,2.61375,
2867,N,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1512.5,31189,1.26842,1.95162,SAPPHIRE405X384,0,3254,63305.5,1.36417,2.82809,VENUS500X384,0,3660,38537.8,0.592526,2.60306,
2867,N,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1502.5,31227.8,1.14499,1.94443,SAPPHIRE405X384,0,3240.5,63516.5,1.31984,2.74772,VENUS500X384,0,3757.5,38770.5,0.580542,2.60293,
2867,N,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1398.5,30289.2,0.867053,2.01404,SAPPHIRE405X384,0,3183,63065,1.33843,2.78052,VENUS500X384,0,3657,37244.5,0.584668,2.60987,
2867,N,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1461,29484,1.22041,1.95675,SAPPHIRE405X384,0,3208.5,61257.5,1.35979,2.83003,VENUS500X384,0,3589,37542.8,0.547754,2.59613,
2867,N,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1328,29458.5,0.763999,1.91988,SAPPHIRE405X384,0,3255.5,62631.2,1.34306,2.78448,VENUS500X384,0,4466.5,37235.5,1.4584,2.52391,
2867,N,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1531,29971,0.838629,2.00867,SAPPHIRE405X384,0,3325.5,60783.8,1.39942,2.71194,VENUS500X384,0,3694,36415,0.582795,2.57489,
2867,N,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1472.5,28677,0.969216,1.93245,SAPPHIRE405X384,0,3270.5,63688,1.39678,2.72244,VENUS500X384,0,3660,36359.5,0.625785,2.51783,
2867,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1448,31291.5,0.838946,1.95534,SAPPHIRE405X384,0,3199.5,69035,1.21873,2.70775,VENUS500X384,0,3664,39767,0.575866,2.49825,
2867,O,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1536.5,28992,1.28596,1.80286,SAPPHIRE405X384,0,3259.5,65672.5,1.28112,2.71066,VENUS500X384,0,3727.5,37415.8,0.626567,2.43404,
2867,O,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1625.5,30230,0,2.35024,SAPPHIRE405X384,0,3298,68031,1.28632,2.7132,VENUS500X384,0,3815.5,38319.5,0.655157,2.44159,
2867,P,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1441,40013.5,0.591216,2.04777,SAPPHIRE405X384,0,3242.5,76542,1.33468,2.64571,VENUS500X384,0,3771.5,46003,0.584452,2.5582,
2867,P,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1502,36653.5,0.639342,2.04104,SAPPHIRE405X384,0,3383,74475.2,1.36363,2.71351,VENUS500X384,0,4741.5,43173,1.49993,2.48179,
2867,P,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1650.5,38792.5,1.12126,2.03766,SAPPHIRE405X384,0,3305.5,78709.5,1.35561,2.68348,VENUS500X384,0,3704,45498.2,0.585546,2.54967,
2867,P,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1564.5,36645.5,1.23325,1.85373,SAPPHIRE405X384,0,3302,69174.8,1.33814,2.77235,VENUS500X384,0,3803.5,44123.2,0.575706,2.55777,
2867,P,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1367,37068,1.17065,1.80564,SAPPHIRE405X384,0,3296,70135.8,1.27663,2.81112,VENUS500X384,0,3723,45043.8,0.575129,2.59368,
2867,P,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1484.5,38652.8,1.01189,1.85044,SAPPHIRE405X384,0,3316,76636,1.3196,2.66763,VENUS500X384,0,3757,45148,0.567752,2.54041,
2867,P,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1511.5,37599.8,0.858907,1.98019,SAPPHIRE405X384,0,3312,73402,1.33988,2.71264,VENUS500X384,0,3814.5,45229,0.595038,2.51426,
2867,P,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1528,37146.5,0.928667,2.10081,SAPPHIRE405X384,0,3207,66192.2,1.29321,2.85005,VENUS500X384,0,3645.5,43917.8,0.47359,2.74265,
2867,P,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1368,35045.5,0.787138,1.99905,SAPPHIRE405X384,0,3270,67595.2,1.36943,2.80314,VENUS500X384,0,3637,41578,0.550641,2.65833,
2867,P,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1498,32849,0.454841,2.1525,SAPPHIRE405X384,0,3253,67724.5,1.30139,2.71799,VENUS500X384,0,3740,40920.5,0.592218,2.55667,
2867,P,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1506.5,30934,0.482348,2.1285,SAPPHIRE405X384,0,3716,67647.5,1.82473,2.66621,VENUS500X384,0,3769,38357,0.620284,2.53431,
2867,P,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,1550.5,38094.8,1.00274,1.92741,SAPPHIRE405X384,0,3293.5,78112.5,1.26673,2.65533,VENUS500X384,0,3731.5,43507.2,0.633375,2.47383,
2867,I,2,201000000000,17414,Pemetrexed disodium,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c[nH]c2n1,CHERRY580X384,0,1614.5,30085,1.31381,1.98587,SAPPHIRE405X384,0,3202,66192.5,1.37913,2.75163,VENUS500X384,0,3728,37445.8,0.622142,2.59871,
2867,A,2,201000000000,510,Methotrexate,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,1651,37409.5,1.19362,1.75328,SAPPHIRE405X384,0,3874,45810.8,1.14337,3.21439,VENUS500X384,0,3936.5,37401.5,0.617247,2.54474,
2867,C,2,201000000000,978,Pyrimethamine,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CHERRY580X384,0,1608.5,83737.5,0.895855,2.02129,SAPPHIRE405X384,0,3484,12627.5,4.46188,7.77644,VENUS500X384,0,4024,14479.5,2.77468,5.91931,
2867,M,2,201000000000,17412,Raltitrexed monohydrate,CN(Cc1ccc2N=C(C)NC(=O)c2c1)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,1495,27430.8,1.04422,1.9382,SAPPHIRE405X384,0,3312.5,64125.2,1.28901,2.75506,VENUS500X384,0,3748.5,35364,0.62095,2.56792,
2867,O,2,201000000000,516,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHERRY580X384,0,1519,33970,0.877162,1.97724,SAPPHIRE405X384,0,3256,48373.8,1.20464,3.35555,VENUS500X384,0,3755,35767.5,0.548477,2.7496,
2867,G,16,SM_JHU-10055,21604,THIOTHIXENE,CN(C)S(=O)(=O)c1ccc2Sc3ccccc3C(=CCCN3CCN(C)CC3)c2c1,CHERRY580X384,0,1849,26682.2,1.36558,2.00267,SAPPHIRE405X384,0,3377,63785.2,1.24821,2.8304,VENUS500X384,0,3726,35332,0.53205,2.56947,
2867,O,8,SM_JHU-10057,21605,"THIOURACIL, 2-THIOURACIL",O=C1NC(=S)NC=C1,CHERRY580X384,0,1481.5,33112.8,0.713814,2.07852,SAPPHIRE405X384,0,3299.5,68263,1.26877,2.74806,VENUS500X384,0,3743,40594,0.595287,2.53478,
2867,C,19,SM_JHU-10162,21616,"TILORONE, Tilorone Hydrochloride, Tilorone dihydrochloride",CCN(CC)CCOc1ccc2-c3ccc(OCCN(CC)CC)cc3C(=O)c2c1,CHERRY580X384,0,1649.5,28465.8,1.52851,1.82666,SAPPHIRE405X384,0,3379.5,66274.8,1.35353,2.71344,VENUS500X384,0,3850,35563.8,0.606189,2.55423,
2867,E,6,SM_JHU-10294,21629,"TOLMETIN, Tolmetin Sodium, Tolmetin sodium salt dihydrate",Cc1ccc(cc1)C(=O)c1ccc(CC(O)=O)n1C,CHERRY580X384,0,1547,27450.8,0.80308,2.05908,SAPPHIRE405X384,0,3815.5,62895.5,1.78811,2.75083,VENUS500X384,0,3940.5,34970.5,0.588922,2.60878,
2867,B,15,SM_JHU-10314,21632,TOLTERODINE,CC(C)N(CCC(c1ccccc1)c1cc(C)ccc1O)C(C)C,CHERRY580X384,0,1576.5,26254.5,0.681506,2.02929,SAPPHIRE405X384,0,3416,63110.8,1.39901,2.75403,VENUS500X384,0,3890.5,33609,0.610864,2.56964,
2867,A,22,SM_JHU-10366,21642,"TRANDOLAPRIL, Indolapril, Indolapril Hydrochloride",CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C2CCCCC2CC1C(O)=O,CHERRY580X384,0,1593,36011,0.878333,1.92421,SAPPHIRE405X384,0,3414,76846,1.25095,2.73776,VENUS500X384,0,3892,42264,0.595095,2.55273,
2867,C,7,SM_JHU-104,20027,"ACETOHYDROXAMIC-ACID, Acetohydroxamic Acid",CC(=O)NO,CHERRY580X384,0,1523.5,29952.2,0.671581,2.09584,SAPPHIRE405X384,0,3402,63736.8,1.30083,2.81303,VENUS500X384,0,3885.5,36462.2,0.571819,2.63038,
2867,A,19,SM_JHU-10444,21657,"TRICLOCARBAN, Trilocarban, Trilocarban (3,4,4'-Trichlorocarbanilide, 99%)",Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,CHERRY580X384,0,1647,31828.2,0.870454,2.08094,SAPPHIRE405X384,0,3417.5,66403,1.35224,2.75486,VENUS500X384,0,3828.5,37296,0.563158,2.61804,
2867,G,18,SM_JHU-10472,21664,"TRIFLUOPERAZINE, Trifluoperazine Hydrochloride, Trifluoperazine dihydrochloride",CN1CCN(CCCN2c3ccccc3Sc3ccc(cc23)C(F)(F)F)CC1,CHERRY580X384,0,1609,27016.8,1.02121,2.12196,SAPPHIRE405X384,0,3367.5,64146,1.32238,2.84533,VENUS500X384,0,4586.5,35299.5,1.55475,2.53341,
2867,G,10,SM_JHU-10474,21665,"TRIFLUPROMAZINE, Triflupromazine hydrochloride",CN(C)CCCN1c2ccccc2Sc2ccc(cc12)C(F)(F)F,CHERRY580X384,0,1678,25668.5,1.18399,2.07561,SAPPHIRE405X384,0,3270.5,63636,1.23976,2.78977,VENUS500X384,0,3738,34024.2,0.584224,2.58836,
2867,E,18,SM_JHU-10482,21667,"TRIHEXYPHENIDYL, Trihexyphenidyl Hydrochloride, Trihexyphenidyl-D,L Hydrochloride",OC(CCN1CCCCC1)(C1CCCCC1)c1ccccc1,CHERRY580X384,0,1606,27679.2,1.18418,1.97532,SAPPHIRE405X384,0,3770,62913,1.92032,2.67982,VENUS500X384,0,3856.5,35194,0.609803,2.57401,
2867,G,4,SM_JHU-10492,21669,Trimeprazine Tartrate,OC(C(O)C(O)=O)C(O)=O.CC(CN(C)C)CN1c2ccccc2Sc2ccccc12.CC(CN(C)C)CN1c2ccccc2Sc2ccccc12,CHERRY580X384,0,1561,27168.5,1.16008,1.88207,SAPPHIRE405X384,0,3476,65016,1.25692,2.78574,VENUS500X384,0,3906,34737.5,0.587512,2.60654,
2867,A,20,SM_JHU-10664,21687,VALSARTAN,CCCCC(=O)N(Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1)C(C(C)C)C(O)=O,CHERRY580X384,0,1752.5,34411.5,1.00259,2.06684,SAPPHIRE405X384,0,3364,72813.5,1.32628,2.72521,VENUS500X384,0,4824.5,40510.5,1.47285,2.51389,
2867,D,13,SM_JHU-10879,21719,"Yohimbine Hydrochloride, Yohimbine",[Cl-].COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC12,CHERRY580X384,0,1471.5,27005.5,0.592778,2.12759,SAPPHIRE405X384,0,3794,62826,1.88047,2.71827,VENUS500X384,0,3778,34805.8,0.62024,2.55262,
2867,E,3,SM_JHU-116,20030,"ACETYLCHOLINE, Acetylcholine Chloride",CC(=O)OCC[N+](C)(C)C,CHERRY580X384,0,1604,26828,0.916223,1.99818,SAPPHIRE405X384,0,3495.5,64310.2,1.30873,2.77475,VENUS500X384,0,4834.5,33831.2,1.53813,2.40905,
2867,G,21,SM_JHU-117,20031,"n Acetyl l cysteine, ACETYLCYSTEINE, n-Acetyl-l-cysteine, Acetylcysteine (N-acetyl L-cysteine)",CC(=O)NC(CS)C(O)=O,CHERRY580X384,0,1609.5,28520,0.814888,2.03753,SAPPHIRE405X384,0,3481,68670.8,1.35714,2.73107,VENUS500X384,0,3898.5,35169,0.617278,2.51539,
2867,M,19,SM_JHU-1184,20221,"Betamethasone Dipropionate, BETAMETHASONE 17,21-DIPROPIONATE",CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@]12C,CHERRY580X384,0,1616.5,29738.2,1.30752,1.88146,SAPPHIRE405X384,0,3242,60705,1.3796,2.7611,VENUS500X384,0,3682,36090.2,0.613445,2.57525,
2867,M,17,SM_JHU-1186,20223,Betamethasone Valerate,CCCCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(O)C[C@]12C)C(=O)CO,CHERRY580X384,0,1430,27719.8,0.659916,2.06268,SAPPHIRE405X384,0,3306,62473,1.41594,2.74882,VENUS500X384,0,3726.5,35699.2,0.586446,2.61364,
2867,E,5,SM_JHU-1194,20227,"BETHANECHOL, Bethanechol Chloride",CC(C[N+](C)(C)C)OC(N)=O,CHERRY580X384,0,1779,28084,1.25049,1.95375,SAPPHIRE405X384,0,3485,64728.5,1.24536,2.80563,VENUS500X384,0,3921,34200.8,0.640937,2.58377,
2867,H,5,SM_JHU-12156,21776,"COLCHICINE, Colchiceine",COc1cc2CCC(NC(C)=O)C3=CC(=O)C(OC)=CC=C3c2c(OC)c1OC,CHERRY580X384,0,1587,33467,1.03166,1.9561,SAPPHIRE405X384,0,3355,64164.2,1.21053,2.86326,VENUS500X384,0,3853.5,36856,0.541139,2.62702,
2867,E,7,SM_JHU-12272,21792,Ferrous fumarate,[Fe++].[O-]C(=O)C=CC([O-])=O,CHERRY580X384,0,1532.5,27379.5,0.478014,2.1376,SAPPHIRE405X384,0,3288,62470.5,1.25798,2.76112,VENUS500X384,0,4851.5,34479.5,1.56583,2.40825,
2867,M,21,SM_JHU-12420,21829,"METHYLPREDNISOLONE ACETATE, 6alpha-Methylprednisolone, Methylprednisoloneacetate, 6alpha-METHYLPREDNISOLONE ACETATE",CC1CC2C3CCC(O)(C(=O)CO)C3(C)CC(O)C2C2(C)C=CC(=O)C=C12,CHERRY580X384,0,1374.5,29236,1.18241,1.69543,SAPPHIRE405X384,0,3307.5,63162.5,1.38006,2.73805,VENUS500X384,0,3706,37111,0.614014,2.54304,
2867,O,10,SM_JHU-1263,20238,BISACODYL,CC(=O)Oc1ccc(cc1)C(c1ccc(OC(C)=O)cc1)c1ccccn1,CHERRY580X384,0,1456,35958.5,0.879602,1.90219,SAPPHIRE405X384,0,3357.5,75606,1.33927,2.71093,VENUS500X384,0,3902.5,44160.8,0.584057,2.54484,
2867,E,8,SM_JHU-1450,20276,Budesonide,CCCC1O[C@@H]2CC3C4CCC5=CC(=O)C=CC5(C)C4[C@@H](O)CC3(C)[C@@]2(O1)C(=O)CO,CHERRY580X384,0,1568,27431.5,0.878333,1.79774,SAPPHIRE405X384,0,3354,65013,1.21533,2.7817,VENUS500X384,0,4844.5,35047.5,1.55855,2.38649,
2867,K,22,SM_JHU-1493,20283,"BUSPIRONE, Buspirone Hydrochloride",O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,CHERRY580X384,0,1530.5,29153.5,0.721567,2.08531,SAPPHIRE405X384,0,3293.5,63611.8,1.35977,2.72104,VENUS500X384,0,3749,36246.2,0.592234,2.55904,
2867,G,5,SM_JHU-1548,20292,Butopyronoxyl,CCCCOC(=O)C1=CC(=O)CC(C)(C)O1,CHERRY580X384,0,1544,28425.5,0.579659,2.04775,SAPPHIRE405X384,0,3485,62946.5,1.36191,2.76072,VENUS500X384,0,3966,35185.5,0.619343,2.56474,
2867,K,8,SM_JHU-1745,20331,Carbetapentane Citrate,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOCCOC(=O)C1(CCCC1)c1ccccc1,CHERRY580X384,0,1436.5,29001,1.18861,1.86377,SAPPHIRE405X384,0,3327.5,62404.8,1.38984,2.78472,VENUS500X384,0,3750,36529.2,0.588837,2.59739,
2867,E,12,SM_JHU-1750,20332,CARBIDOPA,CC(Cc1ccc(O)c(O)c1)(NN)C(O)=O,CHERRY580X384,0,1576,26205.5,1.13792,1.92393,SAPPHIRE405X384,0,3774,63051.5,1.86563,2.69655,VENUS500X384,0,4706.5,33977,1.53017,2.36538,
