plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
3242,N,9,SM_JHU-1120,20205,"BENZOYL-PEROXIDE, Benzoyl Peroxide",O=C(OOC(=O)c1ccccc1)c1ccccc1,CHERRY580X384,0,2197,46653,0,1.83388,SAPPHIRE405X384,0,3321,59727,0.782243,2.75859,VENUS500X384,0,4914,23155,0,3.40763,
3242,N,10,SM_JHU-10353,21639,Tosufloxacin,NC1CCN(C1)c1nc2N(C=C(C(O)=O)C(=O)c2cc1F)c1ccc(F)cc1F,CHERRY580X384,0,1957,44087,0,1.75184,SAPPHIRE405X384,0,3316,61520,0.758247,2.75261,VENUS500X384,0,4764,23454.5,0,3.57196,
3242,N,11,SM_JHU-1589,20302,Calcipotriene,CC(C=CC(O)C1CC1)C1CCC2C(CCCC12C)=CC=C1CC(O)CC(O)C1=C,CHERRY580X384,0,2518,45573.5,0,2.06142,SAPPHIRE405X384,0,3332,61722,0.785471,2.75274,VENUS500X384,0,4928,23792,0,3.31704,
3242,N,12,SM_JHU-1228,20231,BIFONAZOLE,c1cn(cn1)C(c1ccccc1)c1ccc(cc1)-c1ccccc1,CHERRY580X384,0,2084,45948,0,1.91688,SAPPHIRE405X384,0,3365,61302,0.831297,2.74442,VENUS500X384,0,4863,24557.5,0,3.49883,
3242,N,13,SM_JHU-2079,20408,"CHLOROXINE, Chloroxine (5,7-Dichloro-8-hydroxyquinoline)",Oc1c(Cl)cc(Cl)c2cccnc12,CHERRY580X384,0,2224,54817.5,1.44006,1.38625,SAPPHIRE405X384,0,3305,67306,0.856594,2.7722,VENUS500X384,0,4852,24303,0,3.70219,
3242,N,14,SM_JHU-5124,20892,"myo Inositol, INOSITOL, myo-inositol, Scyllo Inositol",OC1C(O)C(O)C(O)C(O)C1O,CHERRY580X384,0,2248,47179,0,1.92929,SAPPHIRE405X384,0,3269,66322,0.750622,2.82442,VENUS500X384,0,4987,24733,0,3.44529,
3242,N,15,SM_JHU-3602,20650,Enrofloxacin,CCN1CCN(CC1)c1cc2N(C=C(C(O)=O)C(=O)c2cc1F)C1CC1,CHERRY580X384,0,1948,45441.5,0,1.87319,SAPPHIRE405X384,0,3224,59083.5,0.720514,2.86237,VENUS500X384,0,4721,23859.5,0,3.67282,
3242,N,16,SM_JHU-351,20074,"Vitamin E, ALPHA-TOCOPHEROL, ALPHA-TOCOPHEROL 0.003MG, alpha-TOCHOPHEROL",CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,CHERRY580X384,0,1983,46340,0,1.74036,SAPPHIRE405X384,0,3170,59607.5,0.802705,2.76612,VENUS500X384,0,4688,23550,0,3.43387,
3242,N,17,SM_JHU-2610,20493,"CROTAMITON, Crotamiton (N-ethyl-o-crotonotoluidine)",CCN(C(=O)C=CC)c1ccccc1C,CHERRY580X384,0,1860,44837,0,1.7305,SAPPHIRE405X384,0,3122,59444,0.756973,2.79228,VENUS500X384,0,4560,24139,0,3.28955,
3242,N,18,SM_JHU-352,20075,"VITAMIN E ACETATE 10MG, ALPHA-TOCOPHEROL ACETATE, Vitamin E Acetate, ALPHA-TOCOPHEROL ACETATE 25MG, alpha-TOCHOPHERYL ACETATE, alpha-TOCHOPHERYL ACETATE (Vitamin E), Vitamin E acetate (�)-_-Tocopherol acetate",CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1,CHERRY580X384,0,2420,45732,0,2.11,SAPPHIRE405X384,0,3244,58118,0.761594,2.86198,VENUS500X384,0,4870,24799,0,3.41858,
3242,N,19,SM_JHU-4175,20745,Fleroxacin,CN1CCN(CC1)c1c(F)cc2C(=O)C(=CN(CCF)c2c1F)C(O)=O,CHERRY580X384,0,2182,46104,0,1.93642,SAPPHIRE405X384,0,3256,58443.5,0.808863,2.82873,VENUS500X384,0,4660,24292,0,3.36873,
3242,N,20,SM_JHU-2317,20449,Climbazole,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CHERRY580X384,0,2384,16782.5,0,2.00525,SAPPHIRE405X384,0,3248,26903,1.06526,2.7057,VENUS500X384,0,4813,38457.5,0,3.62067,
3242,N,21,SM_JHU-3034,20559,"DICHLORISONE-ACETATE, Dichlorisone Acetate",CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(Cl)CC12C,CHERRY580X384,0,2404,45799.5,0,1.97398,SAPPHIRE405X384,0,3332,59722.5,0.744273,2.83213,VENUS500X384,0,4808,23034,0,3.45355,
3242,N,22,SM_JHU-781,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,2299,55857.5,0,1.82172,SAPPHIRE405X384,0,3330,65673.5,0.611328,2.82265,VENUS500X384,0,5110,26091.5,0,3.68652,
3242,N,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2512,44604.5,0,1.9894,SAPPHIRE405X384,0,3406,61805.5,0,3.0685,VENUS500X384,0,5059,25546,0,3.33445,
3242,O,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2336,45611,0,1.84827,SAPPHIRE405X384,0,3263,64743,0.856233,2.65425,VENUS500X384,0,4781,25106,0,3.17264,
3242,O,2,201000000000,516,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,CHERRY580X384,0,2372,46647,0,2.12173,SAPPHIRE405X384,0,3268,62636,0.764033,2.73891,VENUS500X384,0,4666,24524,0,3.30127,
3242,O,3,SM_JHU-6585,21107,"MOLINDONE, Molindone Hydrochloride",CCc1c(C)[nH]c2CCC(CN3CCOCC3)C(=O)c12,CHERRY580X384,0,2428,47517,0,1.88812,SAPPHIRE405X384,0,3312,64056,0.81226,2.66125,VENUS500X384,0,4815,23151.5,0,3.35988,
3242,O,5,SM_JHU-7922,21314,PIPERACETAZINE,CC(=O)c1ccc2Sc3ccccc3N(CCCN3CCC(CCO)CC3)c2c1,CHERRY580X384,0,2263,47432,0,1.96392,SAPPHIRE405X384,0,3356,61648,0.856772,2.74826,VENUS500X384,0,4948,24355,0,3.32673,
3242,O,6,SM_JHU-3204,20593,"Dioxybenzone, Dioxybenzone (2,2'-Dihydroxy-4-methoxybenzophenone)",COc1ccc(C(=O)c2ccccc2O)c(O)c1,CHERRY580X384,0,2440,53658,0,1.96944,SAPPHIRE405X384,0,3308,61350.5,0.718382,2.74071,VENUS500X384,0,4915,25357,0,3.3838,
3242,O,8,SM_JHU-6136,21026,"MENTHYL SALICYLATE 5.000%, Menthyl Salicylate",CC(C)C1CCC(C)CC1OC(=O)c1ccccc1O,CHERRY580X384,0,2600,48612,0,1.91516,SAPPHIRE405X384,0,3163,64643,0.803388,2.62841,VENUS500X384,0,4506,23570.5,0,3.13995,
3242,O,9,SM_JHU-3415,20633,Ebselen,O=C1N([Se]c2ccccc12)c1ccccc1,CHERRY580X384,0,2386,51700,0,1.89402,SAPPHIRE405X384,0,3281,71847,0.755347,2.72962,VENUS500X384,0,4925,27020,0,3.54118,
3242,O,10,SM_JHU-7131,21193,"OCTYL METHOXYCINNAMATE 7.5%, OCTINOXATE, Octyl Methoxycinnamate, Octyl Methoxycinnamate (2-ethylhexyl trans-4-methoxycinnamate)",CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,CHERRY580X384,0,2548,49366.5,0,1.90511,SAPPHIRE405X384,0,3357,64871,0.859495,2.66711,VENUS500X384,0,4865,24765,0,3.19193,
3242,O,12,SM_JHU-3047,20564,Diclazuril,Clc1ccc(cc1)C(C#N)c1c(Cl)cc(cc1Cl)N1N=CC(=O)NC1=O,CHERRY580X384,0,2496,49010,0,1.88081,SAPPHIRE405X384,0,3406,63811,0,3.02496,VENUS500X384,0,4900,24646.5,0,3.20411,
3242,O,13,SM_JHU-3959,20717,"FAMPRIDINE, Aminopyridine, Fampridine (Avitrol (4-Aminopyridine))",Nc1ccncc1,CHERRY580X384,0,2196,48487.5,0,1.789,SAPPHIRE405X384,0,3362,65743,0.73415,2.75629,VENUS500X384,0,5048,25289,0,3.33144,
3242,O,14,SM_JHU-9605,21554,"SULISOBENZONE, Sulisobenzone (2-Hydroxy-4-methoxy-5-sulfobenzophenone)",COc1cc(O)c(cc1S(O)(=O)=O)C(=O)c1ccccc1,CHERRY580X384,0,2637,46494,0,1.95486,SAPPHIRE405X384,0,3353,64622,0.830033,2.69753,VENUS500X384,0,5060,25479.5,0,3.23949,
3242,O,15,SM_JHU-6050,21008,"MECLOFENOXATE, Meclofenoxate hydrochloride, Meclofenoxate (Centrophenoxine hydrochloride)",CN(C)CCOC(=O)COc1ccc(Cl)cc1,CHERRY580X384,0,2430,47607.5,0,1.99095,SAPPHIRE405X384,0,3299,66360,0.825058,2.58263,VENUS500X384,0,4968,24881.5,0,3.45184,
3242,O,16,SM_JHU-773,20151,"Arsanilic acid, p-Arsanilic acid",Nc1ccc(cc1)[As](O)(O)=O,CHERRY580X384,0,2333,46995.5,0,1.80874,SAPPHIRE405X384,0,3352,63719.5,0.757792,2.75283,VENUS500X384,0,5067,25748,0,3.28256,
3242,O,17,SM_JHU-6354,21069,"METHYLEPHEDRINE, Methylphedrine, Methylphedrine ((1R,2S)-(-)-N-Methylephedrine)",CC(C(O)c1ccccc1)N(C)C,CHERRY580X384,0,2476,48048.5,0,2.07019,SAPPHIRE405X384,0,3216,64321,0.721762,2.71,VENUS500X384,0,4773,25221,0,3.23038,
3242,O,18,SM_JHU-10316,21633,Toltrazuril,CN1C(=O)NC(=O)N(C1=O)c1ccc(Oc2ccc(SC(F)(F)F)cc2)c(C)c1,CHERRY580X384,0,2208,46908,0,1.80718,SAPPHIRE405X384,0,3337,64669,0.862091,2.55476,VENUS500X384,0,4976,24860.5,0,3.47432,
3242,O,19,SM_JHU-7041,21182,"NONIVAMIDE, DESMETHYLDIHYDROCAPSAICIN, Nonivamide (Pelargonic acid vanillylamide), Nonivamide (N-Vanillylnonanamide)",CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,CHERRY580X384,0,2376,48051,0,1.97508,SAPPHIRE405X384,0,3396,62852,0.908769,2.68923,VENUS500X384,0,4897,24394,0,3.29104,
3242,O,20,SM_JHU-9664,21561,"Symclosene, Symclosene (Trichloroisocyanuric acid, 97%)",ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,CHERRY580X384,0,2220,44480.5,0,1.91791,SAPPHIRE405X384,0,3302,58923,0.76111,2.83138,VENUS500X384,0,4720,22760,0,3.44788,
3242,O,21,SM_JHU-7041,21182,"NONIVAMIDE, DESMETHYLDIHYDROCAPSAICIN, Nonivamide (Pelargonic acid vanillylamide), Nonivamide (N-Vanillylnonanamide)",CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,CHERRY580X384,0,2386,48272,0,1.80986,SAPPHIRE405X384,0,3361,64212,0.84517,2.58398,VENUS500X384,0,5008,25710,0,3.28476,
3242,O,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2496,48584,0,1.95109,SAPPHIRE405X384,0,3394,63201,0.517061,2.99492,VENUS500X384,0,4989,25964,0,3.28513,
3242,O,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2535,47720,0,1.91213,SAPPHIRE405X384,0,3416,65201.5,0.740589,2.71592,VENUS500X384,0,4980,25321,0,3.22157,
3242,P,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2542,48791,0,1.95774,SAPPHIRE405X384,0,3309,66635,0.797169,2.66459,VENUS500X384,0,4881,25683,0,3.16566,
3242,P,3,SM_JHU-3209,20595,Diphemanil Methylsulfate,COS([O-])(=O)=O.C[N+]1(C)CCC(CC1)=C(c1ccccc1)c1ccccc1,CHERRY580X384,0,2391,50159.5,0,1.97159,SAPPHIRE405X384,0,3276,63331.5,0.793265,2.71879,VENUS500X384,0,4896,25723,0,3.57188,
3242,P,5,SM_JHU-3720,20670,"ESCULIN UNK, Esculin, Esculin Hydrate, AESCULIN, Esculin monohydrate",OCC1OC(Oc2cc3C=CC(=O)Oc3cc2O)C(O)C(O)C1O,CHERRY580X384,0,2398,51641,0,1.89803,SAPPHIRE405X384,0,33028,64420.5,6.43142,3.72565,VENUS500X384,0,4732,24637.5,0,3.29124,
3242,P,6,SM_JHU-10183,21618,TINIDAZOLE,CCS(=O)(=O)CCn1c(C)ncc1N(=O)=O,CHERRY580X384,0,2347,51315,0,1.8965,SAPPHIRE405X384,0,3288,66517,0.844144,2.47763,VENUS500X384,0,4855,24282,0,3.24357,
3242,P,7,SM_JHU-3832,20701,"ETHYLAMINE SALICYLATE 0.5%, Ethylamine",OC(=O)c1ccccc1O.CN(C)CCOC(c1ccccc1)c1ccccc1,CHERRY580X384,0,2151,46506,0,1.7053,SAPPHIRE405X384,0,3311,66144,0.955899,2.40434,VENUS500X384,0,4965,24785,0,3.19708,
3242,P,8,SM_JHU-12016,21737,Allantoic acid,NC(=O)NC(NC(N)=O)C(O)=O,CHERRY580X384,0,2188,47880,0,1.86655,SAPPHIRE405X384,0,3189,64340.5,0.682794,2.69912,VENUS500X384,0,4660,24449.5,0,3.33774,
3242,P,9,SM_JHU-4926,20864,Hydroxypropyl cellulose (Hyprolose),0,CHERRY580X384,0,2579,51792,0,1.89413,SAPPHIRE405X384,0,3326,67798,0.885392,2.48692,VENUS500X384,0,4928,25413,0,3.1404,
3242,P,11,SM_JHU-10407,21648,"Alitretinoin, Isotretinoin, Neovitamin A, Retinoic acid, TRETINOIN, 9-cis-retinoic acid, 13-cis-retinoic acid, ISOTRETINON, TRETINON, Alitretinoin (9-cis-retinoic acid), Tretinoin (Retinoic acid, all trans), Neovitamin A (13-cis-retinal)",CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(O)=O,CHERRY580X384,0,2308,52107,0,1.78923,SAPPHIRE405X384,0,3344,68579,0.791733,2.68243,VENUS500X384,0,4945,25250.5,0,3.24623,
3242,P,12,SM_JHU-12026,21740,Ammonium lactate,[NH4+].CC(O)C([O-])=O,CHERRY580X384,0,2267,51313,0,1.94572,SAPPHIRE405X384,0,3284,64907,0.683589,2.81548,VENUS500X384,0,4764,26258,0,3.30102,
3242,P,13,SM_JHU-5743,20961,"LINDANE, Lindane (1,2,3,4,5,6-Hexachlorocyclohexane,_-isomer), B-HCH pestanal",ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,CHERRY580X384,0,2316,51204,0,1.88588,SAPPHIRE405X384,0,3436,67225.5,0.732367,2.76523,VENUS500X384,0,4973,26427.5,0,3.51788,
3242,P,15,SM_JHU-5962,20994,MALATHION,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,CHERRY580X384,0,2311,50877.5,0,1.96122,SAPPHIRE405X384,0,3286,64802,0.707471,2.83204,VENUS500X384,0,4908,25818.5,0,3.6774,
3242,P,16,SM_JHU-6947,21164,NIFURSOL,Oc1c(cc(cc1N(=O)=O)N(=O)=O)C(=O)NN=Cc1ccc(o1)N(=O)=O,CHERRY580X384,0,2396,52655.5,0,1.89445,SAPPHIRE405X384,0,3216,64644,0.64859,2.72742,VENUS500X384,0,4896,25240,0,3.34263,
3242,P,17,SM_JHU-6294,21050,"METHDILAZINE, Methdilazine hydrochloride",CN1CCC(CN2c3ccccc3Sc3ccccc23)C1,CHERRY580X384,0,2505,48441.5,0,2.07393,SAPPHIRE405X384,0,3097,61559.5,0.696628,2.82433,VENUS500X384,0,4514,25059.5,0,3.33587,
3242,P,20,SM_JHU-1103,20198,"BENZNIDAZOLE, Benznidazole (N-Benzyl-2-nitro-1H-imidazole-1-acetamide)",O=C(Cn1ccnc1N(=O)=O)NCc1ccccc1,CHERRY580X384,0,2668,48917.5,0,1.91222,SAPPHIRE405X384,0,3535,65230,0.857421,2.54769,VENUS500X384,0,4980,24910.5,0,3.22109,
3242,P,22,SM_JHU-1109,20200,"Benzododecinium Chloride, Benzododecinium chloride (Benzyl-dimethyl-dodecylammonium-chloride)",CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,CHERRY580X384,0,2400,2190,0,10000000,SAPPHIRE405X384,0,3137,3208.5,4.57574,40.1001,VENUS500X384,0,4454,5555,0,11.7074,
3242,P,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2440,51476,0,1.97329,SAPPHIRE405X384,0,3381,66840,0.764517,2.69655,VENUS500X384,0,4945,26858.5,0,3.11101,
3243,A,2,201000000000,510,Methotrexate,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,2988,57216,0,1.90187,SAPPHIRE405X384,0,3677,61647.5,0,2.93893,VENUS500X384,0,5504,27934,0,3.20236,
3243,A,3,SM_JHU-6469,21091,MIFEPRISTONE,CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(CC12C)c1ccc(cc1)N(C)C,CHERRY580X384,0,2763,50590.5,0,1.75488,SAPPHIRE405X384,0,3615,70059,0.773458,2.47557,VENUS500X384,0,5568,26589.5,0,3.2191,
3243,A,5,SM_JHU-3261,20604,"DISULFIRAM, Disulfiram (Tetraethylthiuram disulfide)",CCN(CC)C(=S)SSC(=S)N(CC)CC,CHERRY580X384,0,2531,43294,0,2.68547,SAPPHIRE405X384,0,3215,65221.5,1.7573,3.01129,VENUS500X384,0,4704,22835.5,1.26964,4.05408,
3243,A,6,SM_JHU-6404,21077,"METOPROLOL, Metoprolol-(+,-) (+)-tartrate salt, METOPROLOL TARTRATE",COCCc1ccc(OCC(O)CNC(C)C)cc1,CHERRY580X384,0,3201,48338,0,1.91035,SAPPHIRE405X384,0,3655,66763,0,2.98953,VENUS500X384,0,5553,26415,0,3.17831,
3243,A,7,SM_JHU-3782,20686,"ETHACRIDINE, Ethacridine Lactate, Ethacridine lactate (Acrinol (6,9-diamino-2-ethoxyacrinide lactate monohydrate))",CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,CHERRY580X384,0,3114,50647.5,0,1.91143,SAPPHIRE405X384,0,7668,70097,1.0568,3.83687,VENUS500X384,0,5290,26460,0,3.14841,
3243,A,8,SM_JHU-6510,21097,MINOXIDIL,Nc1cc(nc(N)[n+]1[O-])N1CCCCC1,CHERRY580X384,0,2914,46672,0,1.8637,SAPPHIRE405X384,0,3580,65847,0.853275,2.50593,VENUS500X384,0,5246,25559,0,3.13351,
3243,A,9,SM_JHU-3070,20569,"DIETHYL OXALATE 0.0324GM, Diethyl Oxalate",CCOC(=O)C(=O)OCC,CHERRY580X384,0,3053,49218,0,1.89074,SAPPHIRE405X384,0,3604,64861.5,0.815003,2.5582,VENUS500X384,0,5440,25932,0,3.14056,
3243,A,10,SM_JHU-66,20011,"ACEBUTOLOL, Acebutolol hydrochloride",CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O,CHERRY580X384,0,2474,46289,0,1.68091,SAPPHIRE405X384,0,3564,66308.5,0.857962,2.4585,VENUS500X384,0,5518,26111.5,0,3.18284,
3243,A,11,SM_JHU-3539,20645,"Emetine, Emetine Hydrochloride, Emetine dihydrochloride",CC[C@H]1CN2CCc3cc(OC)c(OC)cc3C2C[C@@H]1CC1NCCc2cc(OC)c(OC)cc12,CHERRY580X384,0,3052,46626,0,1.87379,SAPPHIRE405X384,0,3817,67413,0.759643,2.58066,VENUS500X384,0,5707,26308.5,0,3.21093,
3243,A,12,SM_JHU-8714,21413,"reserpine, Reserpinic acid hydrochloride",CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c1cc(OC)c(OC)c(OC)c1,CHERRY580X384,0,2966,45812,0,2.04525,SAPPHIRE405X384,0,3816,66503.5,0.754054,2.59646,VENUS500X384,0,5636,25327,0,3.24196,
3243,A,14,SM_JHU-5774,20965,lisinopril,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(O)=O)C(=O)N1CCC[C@H]1C(O)=O,CHERRY580X384,0,3112,48930,0,1.91594,SAPPHIRE405X384,0,3764,67368,0,2.98525,VENUS500X384,0,5721,26698,0,3.22511,
3243,A,15,SM_JHU-2010,20385,"Ursodiol, CHENODIOL, Urosiol, Ursodiol (Ursodeoxycholic acid)",CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,CHERRY580X384,0,3031,48439,0,1.86848,SAPPHIRE405X384,0,3637,65947,0.77295,2.54138,VENUS500X384,0,5542,25286,0,3.24423,
3243,A,16,SM_JHU-7186,21199,"OLMESARTAN MEDOXOMIL, Olmesartan",CCCc1nc(c(C(=O)OCC2=C(C)OC(=O)O2)n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1)C(C)(C)O,CHERRY580X384,0,2983,47944,0,2.08755,SAPPHIRE405X384,0,3588,67358,0,2.89365,VENUS500X384,0,5467,25660,0,3.06894,
3243,A,17,SM_JHU-7868,21305,"Pidolic acid, Pyroglutamic acid, DL (DL-2-Pyrrolidone-5-Carboxylic Acid), Pidolic acid, Pyroglutamic acid, DL (DL-2-Pyrrolidone-5-Carboxylic Acid)",OC(=O)C1CCC(=O)N1,CHERRY580X384,0,2968,47131,0,2.12784,SAPPHIRE405X384,0,3684,66757.5,0.833244,2.51588,VENUS500X384,0,5393,26376,0,3.07272,
3243,A,18,SM_JHU-7693,21268,"Perindopril, Perindopril erbumine",CCC[C@H](N[C@@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(O)=O)C(=O)OCC,CHERRY580X384,0,3045,47487,0,1.82463,SAPPHIRE405X384,0,3678,68718,0.959521,2.40002,VENUS500X384,0,5543,26562,0,3.11495,
3243,A,19,SM_JHU-10444,21657,"TRICLOCARBAN, Trilocarban, Trilocarban (3,4,4'-Trichlorocarbanilide, 99%)",Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,CHERRY580X384,0,2931,52072.5,0,1.90135,SAPPHIRE405X384,0,3504,66740,0,2.89403,VENUS500X384,0,5242,26295.5,0,3.18517,
3243,A,20,SM_JHU-10664,21687,VALSARTAN,CCCCC(=O)N(Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1)C(C(C)C)C(O)=O,CHERRY580X384,0,2686,51863,0,1.78377,SAPPHIRE405X384,0,3556,65486.5,0.602582,2.7778,VENUS500X384,0,5283,26656,0,3.1264,
3243,A,21,SM_JHU-6352,21068,"METHYLENE BLUE, Methylene blue hydrate",CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C,CHERRY580X384,0,3140,61670,0,1.92177,SAPPHIRE405X384,0,3561,76276,1.0056,2.22059,VENUS500X384,0,5319,31395,0,2.82841,
3243,A,22,SM_JHU-10366,21642,"TRANDOLAPRIL, Indolapril, Indolapril Hydrochloride",CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C2CCCCC2CC1C(O)=O,CHERRY580X384,0,2973,48552.5,0,1.87534,SAPPHIRE405X384,0,3508,66453,0.8651,2.41878,VENUS500X384,0,5467,27035.5,0,3.15607,
3243,A,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3334,55097.5,0,1.88221,SAPPHIRE405X384,0,3681,69591,0,2.83195,VENUS500X384,0,5762,29294.5,0,3.121,
3243,A,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3116,51884,0,1.85765,SAPPHIRE405X384,0,3668,70539.5,0,2.79707,VENUS500X384,0,5747,28516,0,3.12097,
3243,B,3,SM_JHU-9154,21482,"RAPAMYCIN, SIROLIMUS, Rapamune, SIROLIMUS (RAPAMYCIN)",COC1CC(CC(C)C2CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C(C)C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O,CHERRY580X384,0,3140,16465.5,1.35723,7.33416,SAPPHIRE405X384,0,3444,16280,0,11.3201,VENUS500X384,0,4888,14826,0,13.3321,
3243,B,7,SM_JHU-911,20171,AZATHIOPRINE,Cn1cnc(c1Sc1[nH]cnc2ncnc12)N(=O)=O,CHERRY580X384,0,2663,44785,0,2.02899,SAPPHIRE405X384,0,3493,63777,0.973145,2.40352,VENUS500X384,0,5336,25373.5,0,3.09577,
3243,B,9,SM_JHU-5519,20938,Lactulose,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,CHERRY580X384,0,2762,43547,0,1.81494,SAPPHIRE405X384,0,3597,63772,0,2.89121,VENUS500X384,0,5471,25366.5,0,3.16607,
3243,B,11,SM_JHU-7047,21183,"Nonoxynol 9, Nonoxynol, Nonoxynol 10, Nonoxynol 15, Nonoxynol 30, Nonoxynol 4, NONOXYNOL-9",CCCCCCCCCc1ccc(OCCO)cc1,CHERRY580X384,0,2888,44427.5,0,2.08926,SAPPHIRE405X384,0,3594,64702,0,2.86393,VENUS500X384,0,5420,25087,0,3.18105,
3243,B,13,SM_JHU-9835,21574,"TEGASEROD, TEGASEROD MALEATE",CCCCCNC(=N)NN=Cc1c[nH]c2ccc(OC)cc12,CHERRY580X384,0,2934,46861,0,1.90542,SAPPHIRE405X384,0,3502,65680,0.898669,2.44114,VENUS500X384,0,5389,26272,0,3.12035,
3243,B,15,SM_JHU-10314,21632,TOLTERODINE,CC(C)N(CCC(c1ccccc1)c1cc(C)ccc1O)C(C)C,CHERRY580X384,0,2792,42753,0,1.85972,SAPPHIRE405X384,0,3596,63552,0,2.8837,VENUS500X384,0,5416,25739,0,3.17133,
3243,B,17,SM_JHU-940,20176,"BACLOFEN, L-Baclofen, Baclofen (R,S)",NCC(CC(O)=O)c1ccc(Cl)cc1,CHERRY580X384,0,2504,47799,0,1.74553,SAPPHIRE405X384,0,3353,63167,0.83994,2.49557,VENUS500X384,0,4944,25422,0,3.08234,
3243,B,19,SM_JHU-1796,20343,CARISOPRODOL,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,CHERRY580X384,0,2717,43893.5,0,1.83553,SAPPHIRE405X384,0,3586,63690,0.817901,2.56085,VENUS500X384,0,5325,24717,0,3.50174,
3243,B,21,SM_JHU-2101,20416,CHLORZOXAZONE,Clc1ccc2OC(=O)Nc2c1,CHERRY580X384,0,2642,47217,0,1.77854,SAPPHIRE405X384,0,3608,64411,0,2.9111,VENUS500X384,0,5569,25935,0,3.21445,
3243,B,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3183,47148,0,1.94449,SAPPHIRE405X384,0,3625,65761.5,0.790836,2.52733,VENUS500X384,0,5624,26018,0,3.21036,
3243,C,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2801,47738,0,2.01635,SAPPHIRE405X384,0,3504,64897,0.859067,2.50176,VENUS500X384,0,5360,25686,0,3.15947,
3243,C,2,201000000000,978,Pyrimethamine,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CHERRY580X384,0,2727,49815.5,0,2.06224,SAPPHIRE405X384,0,3597,67335.5,0.766052,2.70008,VENUS500X384,0,5264,19862.5,0,3.84368,
