plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2849,P,9,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3028,58156,0,1.98641,SAPPHIRE405X384,0,4197,75652,0.549081,2.575,VENUS500X384,0,5820,57623,0,2.43197,
2849,P,11,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2689,60658.5,0,1.74793,SAPPHIRE405X384,0,4207,73745,0.545676,2.51143,VENUS500X384,0,5732,56628,0,2.43969,
2849,P,13,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2420,59616,0,1.80181,SAPPHIRE405X384,0,4257,72982.5,0.527581,2.55158,VENUS500X384,0,5742,57179,0,2.31928,
2849,P,15,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2604,61037,0,1.70647,SAPPHIRE405X384,0,4224,74168.5,0.529966,2.52945,VENUS500X384,0,5712,57400,0,2.43981,
2849,P,17,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2689,59032,0,1.80943,SAPPHIRE405X384,0,4080,73847.5,0,2.69034,VENUS500X384,0,5534,57848,0,2.38321,
2849,P,19,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3017,62398,0,1.78701,SAPPHIRE405X384,0,4292,74093,0.492159,2.52775,VENUS500X384,0,5980,56978,0,2.24974,
2849,P,21,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2951,59704,0,1.7304,SAPPHIRE405X384,0,4429,79129.5,0,2.6759,VENUS500X384,0,6284,55603,0,2.42464,
2849,P,23,2.01E+11,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2942,62002,0,1.75127,SAPPHIRE405X384,0,4475,80533,0.479218,2.46856,VENUS500X384,0,6386,59384,0,2.43122,
2849,M,2,2.01E+11,17412,Raltitrexed monohydrate,CN(Cc1ccc2N=C(C)NC(=O)c2c1)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,CHERRY580X384,0,2872,57977,0,1.90998,SAPPHIRE405X384,0,4357,74944.5,0.632243,2.45095,VENUS500X384,0,5820,53653,0,2.43224,
2849,I,2,2.01E+11,17414,Pemetrexed disodium,Nc1nc(O)c2c(CCc3ccc(cc3)C(=O)NC(CCC(=O)O)C(=O)O)c[nH]c2n1,CHERRY580X384,0,3088,58720,0,2.00964,SAPPHIRE405X384,0,4308,71632,0.584179,2.51237,VENUS500X384,0,5940,52249,0,2.40862,
2849,A,10,SM_JHU-66,20011,"ACEBUTOLOL, Acebutolol hydrochloride",CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O,CHERRY580X384,0,2838,61670,0,1.67095,SAPPHIRE405X384,0,4457,79889,0.532816,2.47163,VENUS500X384,0,6272,56749,0,2.27745,
2849,G,22,SM_JHU-94,20022,ACETANILIDE,CC(=O)Nc1ccccc1,CHERRY580X384,0,2694,55751,0,1.62908,SAPPHIRE405X384,0,4464,76372,0,2.74348,VENUS500X384,0,6194,51959,0,2.2794,
2849,C,7,SM_JHU-104,20027,"ACETOHYDROXAMIC-ACID, Acetohydroxamic Acid",CC(=O)NO,CHERRY580X384,0,2874,54711,0,1.73658,SAPPHIRE405X384,0,4265,73584,0.494942,2.48542,VENUS500X384,0,6037,50912,0,2.29474,
2849,E,3,SM_JHU-116,20030,"ACETYLCHOLINE, Acetylcholine Chloride",CC(=O)OCC[N+](C)(C)C,CHERRY580X384,0,2867,58234,0,1.7721,SAPPHIRE405X384,0,4374,77070.5,0.486568,2.56456,VENUS500X384,0,6145,54149,0,2.465,
2849,G,21,SM_JHU-117,20031,"n Acetyl l cysteine, ACETYLCYSTEINE, n-Acetyl-l-cysteine, Acetylcysteine (N-acetyl L-cysteine)",CC(=O)NC(CS)C(O)=O,CHERRY580X384,0,2704,56799,0,1.65861,SAPPHIRE405X384,0,4475,75612,0.637176,2.45301,VENUS500X384,0,6176,50572,0,2.30401,
2849,I,6,SM_JHU-184,20046,"ADIPHENINE, Adiphenine Hydrochloride",CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,2564,55607,0,1.77046,SAPPHIRE405X384,0,4340,70284,0.772926,2.4682,VENUS500X384,0,5853,51168,0,2.31185,
2849,O,19,SM_JHU-306,20066,"ALLOPURINOL, Allopurinol sodium",Oc1ncnc2[nH]ncc12,CHERRY580X384,0,2839,57843.5,0,1.77112,SAPPHIRE405X384,0,4236,73721,0.497031,2.51151,VENUS500X384,0,5773,54208.5,0,2.40671,
2849,O,12,SM_JHU-329,20071,ALOIN,OCC1OC(C(O)C(O)C1O)C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc12,CHERRY580X384,0,3155,57186,0,1.91204,SAPPHIRE405X384,0,4358,76010,0.538274,2.46654,VENUS500X384,0,5944,52137,0,2.40339,
2849,I,8,SM_JHU-420,20089,"ALVERINE, Alverine Citrate",CCN(CCCc1ccccc1)CCCc1ccccc1,CHERRY580X384,0,2648,52164,0,1.84106,SAPPHIRE405X384,0,4157,69325,0.673458,2.47285,VENUS500X384,0,5728,49700,0,2.31172,
2849,O,13,SM_JHU-451,20093,amcinonide,CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1CC1C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,CHERRY580X384,0,2752,57685,0,1.68312,SAPPHIRE405X384,0,4330,75550,0.514779,2.48176,VENUS500X384,0,6089,54109,0,2.44145,
2849,G,3,SM_JHU-489,20096,"AMILORIDE, Amiloride Hydrochloride, Amiloride hydrochloride dihydrate",NC(=N)NC(=O)c1nc(Cl)c(N)nc1N,CHERRY580X384,0,2961,58048,0,1.7878,SAPPHIRE405X384,0,4458,75421,0.471905,2.59864,VENUS500X384,0,6300,53672,0,2.48397,
2849,C,12,SM_JHU-499,20100,"AMINOCAPROIC ACID, 6-Aminocaproic acid",NCCCCCC(O)=O,CHERRY580X384,0,2604,55071,0,1.65848,SAPPHIRE405X384,0,4346,73370,0.61929,2.46508,VENUS500X384,0,6045,51849.5,0,2.4327,
2849,F,5,SM_JHU-517,20107,"AMINOSALICYLATE, Aminosalicylate sodium, SODIUM p-AMINOSALICYLATE",Nc1ccc(C(O)=O)c(O)c1,CHERRY580X384,0,2851,55230.5,0,1.73845,SAPPHIRE405X384,0,4303,71964,0.538761,2.499,VENUS500X384,0,6079,50533,0,2.44466,
2849,O,6,SM_JHU-605,20124,"Inamrinone, AMRINONE, AMRINONE LACTATE EQ 5MG BASE/ML",NC1=CC(=CNC1=O)c1ccncc1,CHERRY580X384,0,2800,57910,0,1.74384,SAPPHIRE405X384,0,4207,73513,0.527046,2.48448,VENUS500X384,0,5782,53157,0,2.22545,
2849,I,14,SM_JHU-857,20164,"Hyoscyamine, ATROPINE, Belladonna Alkaloids, BELLADONNA ALKALOIDS 0.016GM/100ML, Hyoscyamine (L), Atropine sulfate monohydrate, ATROPINE SULFATE, L-Hyoscyamine hydrochloride, Belladonna tincture",CN1C2CCC1CC(C2)OC(=O)C(CO)c1ccccc1,CHERRY580X384,0,2385,55175,0,1.6232,SAPPHIRE405X384,0,4098,69332,0.519878,2.51539,VENUS500X384,0,5582,51808,0,2.23381,
2849,B,7,SM_JHU-911,20171,AZATHIOPRINE,Cn1cnc(c1Sc1[nH]cnc2ncnc12)N(=O)=O,CHERRY580X384,0,2777,58065,0,1.68383,SAPPHIRE405X384,0,4300,74219,0.540468,2.50893,VENUS500X384,0,5848,53716,0,2.25188,
2849,B,17,SM_JHU-940,20176,"BACLOFEN, L-Baclofen, Baclofen (R,S)",NCC(CC(O)=O)c1ccc(Cl)cc1,CHERRY580X384,0,2760,54171,0,1.7493,SAPPHIRE405X384,0,4132,72166,0.578094,2.46757,VENUS500X384,0,5776,50320,0,2.27083,
2849,M,19,SM_JHU-1184,20221,"Betamethasone Dipropionate, BETAMETHASONE 17,21-DIPROPIONATE",CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@]12C,CHERRY580X384,0,2459,55714,0,1.63964,SAPPHIRE405X384,0,4217,70515,0.656053,2.45159,VENUS500X384,0,5796,52423.5,0,2.39848,
2849,M,17,SM_JHU-1186,20223,Betamethasone Valerate,CCCCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)C(O)C[C@]12C)C(=O)CO,CHERRY580X384,0,2538,56357.5,0,1.71842,SAPPHIRE405X384,0,4070,71071,0,2.65689,VENUS500X384,0,5439,51023.5,0,2.37114,
2849,E,5,SM_JHU-1194,20227,"BETHANECHOL, Bethanechol Chloride",CC(C[N+](C)(C)C)OC(N)=O,CHERRY580X384,0,2480,55847,0,1.78238,SAPPHIRE405X384,0,4345,74598,0.644372,2.42292,VENUS500X384,0,6030,52126,0,2.24374,
2849,O,10,SM_JHU-1263,20238,BISACODYL,CC(=O)Oc1ccc(cc1)C(c1ccc(OC(C)=O)cc1)c1ccccn1,CHERRY580X384,0,2494,58376,0,1.586,SAPPHIRE405X384,0,4265,73954,0,2.62845,VENUS500X384,0,5888,53363,0,2.41046,
2849,E,8,SM_JHU-1450,20276,Budesonide,CCCC1O[C@@H]2CC3C4CCC5=CC(=O)C=CC5(C)C4[C@@H](O)CC3(C)[C@@]2(O1)C(=O)CO,CHERRY580X384,0,2851,52813,0,1.74093,SAPPHIRE405X384,0,4234,72556,0.603483,2.43233,VENUS500X384,0,5884,49188,0,2.25495,
2849,K,22,SM_JHU-1493,20283,"BUSPIRONE, Buspirone Hydrochloride",O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)c1ncccn1,CHERRY580X384,0,2892,57286,0,1.70831,SAPPHIRE405X384,0,4374,71873,0.691763,2.3627,VENUS500X384,0,5927,51452,0,2.26484,
2849,G,5,SM_JHU-1548,20292,Butopyronoxyl,CCCCOC(=O)C1=CC(=O)CC(C)(C)O1,CHERRY580X384,0,2755,56202,0,1.70731,SAPPHIRE405X384,0,4515,73794,0.655313,2.48381,VENUS500X384,0,6071,50317,0,2.30065,
2849,K,8,SM_JHU-1745,20331,Carbetapentane Citrate,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOCCOC(=O)C1(CCCC1)c1ccccc1,CHERRY580X384,0,2448,56863,0,1.77301,SAPPHIRE405X384,0,4103,70690,0.53736,2.59508,VENUS500X384,0,5631,53492,0,2.39776,
2849,E,12,SM_JHU-1750,20332,CARBIDOPA,CC(Cc1ccc(O)c(O)c1)(NN)C(O)=O,CHERRY580X384,0,2901,52727,0,1.78615,SAPPHIRE405X384,0,4235,72036,0.490428,2.49745,VENUS500X384,0,5999,48960,0,2.28884,
2849,B,19,SM_JHU-1796,20343,CARISOPRODOL,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,CHERRY580X384,0,2586,54955.5,0,1.6121,SAPPHIRE405X384,0,4295,74439,0.565561,2.47018,VENUS500X384,0,6048,50896,0,2.25633,
2849,C,8,SM_JHU-1933,20375,CELECOXIB,Cc1ccc(cc1)-c1cc(nn1-c1ccc(cc1)S(N)(=O)=O)C(F)(F)F,CHERRY580X384,0,2528,56644,0,1.67403,SAPPHIRE405X384,0,4142,70542,0.563313,2.51747,VENUS500X384,0,5703,51461,0,2.29208,
2849,K,3,SM_JHU-2003,20383,"CEVIMELINE, Cevimeline Hydrochloride",CC1OC2(CS1)CN1CCC2CC1,CHERRY580X384,0,2940,54561,0,1.78939,SAPPHIRE405X384,0,4261,71473,0.685613,2.36072,VENUS500X384,0,6093,53332,0,2.43436,
2849,A,15,SM_JHU-2010,20385,"Ursodiol, CHENODIOL, Urosiol, Ursodiol (Ursodeoxycholic acid)",CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,CHERRY580X384,0,3185,59706,0,1.79866,SAPPHIRE405X384,0,4372,75575.5,0.553024,2.50664,VENUS500X384,0,6004,54270,0,2.40626,
2849,H,9,SM_JHU-2023,20387,"CHLORAMBUCIL, PHENYLBUTYRIC ACID (Chlorambucil), PHENYLBUTYRATE SODIUM",OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,CHERRY580X384,0,2637,55365.5,0,1.63928,SAPPHIRE405X384,0,4323,72374,0.5098,2.52178,VENUS500X384,0,5815,48975,0,2.26113,
2849,K,20,SM_JHU-2035,20392,CHLORDIAZEPOXIDE,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,CHERRY580X384,0,3055,55662,0,1.9256,SAPPHIRE405X384,0,4217,69944,0.597411,2.48968,VENUS500X384,0,5809,51369.5,0,2.45384,
2849,K,16,SM_JHU-2051,20396,CHLORMEZANONE,CN1C(c2ccc(Cl)cc2)S(=O)(=O)CCC1=O,CHERRY580X384,0,2540,54125,0,1.68743,SAPPHIRE405X384,0,4167,70516,0.621193,2.43941,VENUS500X384,0,5716,51011,0,2.2675,
2849,G,9,SM_JHU-2075,20405,CHLOROTHIAZIDE,NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,CHERRY580X384,0,2802,54674.5,0,1.70352,SAPPHIRE405X384,0,4274,73474,0.641359,2.33886,VENUS500X384,0,5900,49805,0,2.23734,
2849,M,5,SM_JHU-2078,20407,CHLOROTRIANISENE,COc1ccc(cc1)C(Cl)=C(c1ccc(OC)cc1)c1ccc(OC)cc1,CHERRY580X384,0,2701,54778,0,1.86297,SAPPHIRE405X384,0,4190,70637,0.5754,2.48185,VENUS500X384,0,5814,51633,0,2.45023,
2849,G,12,SM_JHU-2093,20413,"CHLORPROTHIXENE, Chlorprothixene hydrochloride",CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc12,CHERRY580X384,0,3238,54122,0,1.83663,SAPPHIRE405X384,0,4398,74520,0.577989,2.49442,VENUS500X384,0,5920,49278,0,2.26265,
2849,B,21,SM_JHU-2101,20416,CHLORZOXAZONE,Clc1ccc2OC(=O)Nc2c1,CHERRY580X384,0,3156,56328,0,1.77375,SAPPHIRE405X384,0,4429,77042,0.563969,2.47944,VENUS500X384,0,6280,51264,0,2.28545,
2849,O,22,SM_JHU-2110,20420,"CHOLINE, Choline chloride",C[N+](C)(C)CCO,CHERRY580X384,0,2752,56242,0,1.70911,SAPPHIRE405X384,0,4453,75008,0.642085,2.48326,VENUS500X384,0,6126,54000,0,2.43993,
2849,I,10,SM_JHU-2315,20448,"CLIDINIUM, Clidinium Bromide",C[N+]12CCC(CC1)C(C2)OC(=O)C(O)(c1ccccc1)c1ccccc1,CHERRY580X384,0,2841,54964,0,1.78812,SAPPHIRE405X384,0,4216,70507,0.581269,2.49201,VENUS500X384,0,5820,52020,0,2.4385,
2849,O,15,SM_JHU-2336,20454,Clobetasol Propionate,CCC(=O)O[C@@]1([C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CCl,CHERRY580X384,0,2913,58390,0,1.78007,SAPPHIRE405X384,0,4240,73811,0,2.67776,VENUS500X384,0,5949,54307,0,2.26941,
2849,O,17,SM_JHU-2381,20460,"CLOMIPHENE, Enclomiphene, Zuclomiphene, Clomiphene Citrate, Clomiphene citrate (Z,E)",CCN(CC)CCOc1ccc(cc1)C(=C(Cl)c1ccccc1)c1ccccc1,CHERRY580X384,0,2716,48571,0,2.12341,SAPPHIRE405X384,0,4177,62502,0.212497,3.75519,VENUS500X384,0,5656,56764,0,3.41519,
2849,I,22,SM_JHU-2398,20464,"Clopidogrel Sulfate, Clopidogrel Bisulfate",COC(=O)[C@@H](N1CCc2sccc2C1)c1ccccc1Cl,CHERRY580X384,0,2814,56094.5,0,1.84998,SAPPHIRE405X384,0,4382,72102,0.57302,2.48499,VENUS500X384,0,6015,52377,0,2.3974,
2849,O,5,SM_JHU-2557,20486,Cortisone Acetate,CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3C(=O)C[C@]12C,CHERRY580X384,0,2638,57944,0,1.7085,SAPPHIRE405X384,0,4216,75057,0,2.68525,VENUS500X384,0,5824,55496,0,2.25847,
2849,D,5,SM_JHU-2653,20498,"CYCLOBENZAPRINE, Cyclobenzaprine Hydrochloride",CN(C)CCC=C1c2ccccc2C=Cc2ccccc12,CHERRY580X384,0,2504,56699,0,1.62682,SAPPHIRE405X384,0,4309,73555.5,0.597217,2.41128,VENUS500X384,0,6013,51871,0,2.50322,
2849,E,21,SM_JHU-2676,20503,CYCLOTHIAZIDE,NS(=O)(=O)c1cc2c(NC(NS2(=O)=O)C2CC3CC2C=C3)cc1Cl,CHERRY580X384,0,3236,54280,0,1.94547,SAPPHIRE405X384,0,4478,73018,0.6055,2.49734,VENUS500X384,0,6183,50493,0,2.29093,
2849,D,7,SM_JHU-2742,20513,"DANTROLENE, Dantrolene Sodium, Dantrolene sodium salt",O=C1CN(N=Cc2ccc(o2)-c2ccc(cc2)N(=O)=O)C(=O)N1,CHERRY580X384,0,2532,48921,0,1.79336,SAPPHIRE405X384,0,4267,72082,0.599564,2.47184,VENUS500X384,0,5880,47912,0,2.28873,
2849,O,18,SM_JHU-2807,20522,"Dehydrocholate Sodium, Dehydrocholate, SODIUM DEHYDROCHOLATE",[Na+].CC(CCC([O-])=O)C1CCC2C3C(CC(=O)C12C)C1(C)CCC(=O)CC1CC3=O,CHERRY580X384,0,2915,60391,0,1.81118,SAPPHIRE405X384,0,4208,74462,0.471584,2.49205,VENUS500X384,0,5815,53264,0,2.28298,
2849,K,4,SM_JHU-2975,20546,"Dextromethorphan Hydrobromide, Dextromethorphan hydrobromide monohydrate",O.Br.COc1ccc2CC3C4CCCCC4(CCN3C)c2c1,CHERRY580X384,0,2454,55291,0,1.76704,SAPPHIRE405X384,0,4158,70510,0.540903,2.51368,VENUS500X384,0,5882,50475,0,2.32489,
2849,M,4,SM_JHU-3010,20551,DIAZEPAM,CN1c2ccc(Cl)cc2C(=NCC1=O)c1ccccc1,CHERRY580X384,0,2908,54636,0,1.74654,SAPPHIRE405X384,0,4296,72277,0,2.72018,VENUS500X384,0,5837,51152,0,2.42574,
2849,F,9,SM_JHU-3016,20556,Dibenzothiophene,c1ccc2c(c1)sc1ccccc21,CHERRY580X384,0,2700,52908,0,1.70493,SAPPHIRE405X384,0,4168,69977,0.511629,2.50412,VENUS500X384,0,5704,49586,0,2.24867,
2849,G,11,SM_JHU-3027,20558,"Dibutyl Phthalate, BUTYL PHTHALATE",CCCCOC(=O)c1ccccc1C(=O)OCCCC,CHERRY580X384,0,2911,55275,0,1.75949,SAPPHIRE405X384,0,4364,74568,0.518853,2.5735,VENUS500X384,0,5840,50532,0,2.2801,
2849,F,7,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,2474,52598.5,0,1.62867,SAPPHIRE405X384,0,4192,62131,0.523579,2.48271,VENUS500X384,0,5889,42612,0,2.42903,
2849,I,12,SM_JHU-3061,20566,"DICYCLOMINE, Dicyclomine Hydrochloride",CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,CHERRY580X384,0,2670,56404,0,1.72273,SAPPHIRE405X384,0,4314,71223,0.640801,2.48333,VENUS500X384,0,5734,50359,0,2.2659,
2849,M,7,SM_JHU-3065,20568,DIENESTROL,CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,CHERRY580X384,0,2665,57955,0,1.70645,SAPPHIRE405X384,0,4129,70811,0.652198,2.44613,VENUS500X384,0,5672,53122,0,2.35895,
2849,A,9,SM_JHU-3070,20569,"DIETHYL OXALATE 0.0324GM, Diethyl Oxalate",CCOC(=O)C(=O)OCC,CHERRY580X384,0,3266,62011,0,1.83017,SAPPHIRE405X384,0,4361,78432,0.473239,2.5094,VENUS500X384,0,6070,56827.5,0,2.25198,
2849,M,18,SM_JHU-3107,20577,digitoxin,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CCC5C4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,CHERRY580X384,0,2637,56138,0,1.77188,SAPPHIRE405X384,0,4299,71836,0.587695,2.49304,VENUS500X384,0,5760,50974,0,2.42479,
2849,M,22,SM_JHU-3108,20578,digoxin,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CCC5C4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,CHERRY580X384,0,2914,57178,0,1.79963,SAPPHIRE405X384,0,4297,73141,0.59599,2.48884,VENUS500X384,0,5993,55235,0,2.27915,
2849,G,13,SM_JHU-3167,20588,DIMETHYL PHTHALATE,COC(=O)c1ccccc1C(=O)OC,CHERRY580X384,0,2931,53876,0,1.75034,SAPPHIRE405X384,0,4302,73818,0.542536,2.45775,VENUS500X384,0,6025,50080,0,2.23643,
2849,K,17,SM_JHU-3168,20589,DIMETHYL SULFOXIDE,CS(C)=O,CHERRY580X384,0,2684,55048.5,0,1.77838,SAPPHIRE405X384,0,4160,70520,0.648717,2.44742,VENUS500X384,0,5586,51245,0,2.24129,
2849,I,9,SM_JHU-3188,20591,"DINOPROST TROMETHAMINE, Dinoprost trometamol, Dinoprost tromethamine (Prostaglandin F2alpha tris salt)",NC(CO)(CO)CO.CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(O)=O,CHERRY580X384,0,2910,54514,0,1.934,SAPPHIRE405X384,0,4142,68076,0.607663,2.51134,VENUS500X384,0,5717,50312,0,2.27226,
2849,A,5,SM_JHU-3261,20604,"DISULFIRAM, Disulfiram (Tetraethylthiuram disulfide)",CCN(CC)C(=S)SSC(=S)N(CC)CC,CHERRY580X384,0,2993,47262,0,2.19092,SAPPHIRE405X384,0,4213,70414,0.58759,2.86861,VENUS500X384,0,5963,51278,0,2.68678,
2849,M,16,SM_JHU-3280,20609,"DOBUTAMINE, Dobutamine hydrochloride",CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,CHERRY580X384,0,2711,55335,0,1.68195,SAPPHIRE405X384,0,4174,70528,0.674309,2.32547,VENUS500X384,0,5736,50946,0,2.40495,
2849,C,21,SM_JHU-3289,20612,DOCOSANOL,CCCCCCCCCCCCCCCCCCCCCCO,CHERRY580X384,0,2864,57125,0,1.80428,SAPPHIRE405X384,0,4388,75726,0,2.66112,VENUS500X384,0,6131,53332,0,2.28027,
2849,K,7,SM_JHU-3294,20614,"Dodecylamine, DODECYLAMINE LACTATE 0.40%",CCCCCCCCCCCCN,CHERRY580X384,0,2614,53928,0,1.69168,SAPPHIRE405X384,0,4160,69550,0.65827,2.3516,VENUS500X384,0,5835,50430,0,2.4217,
2849,I,17,SM_JHU-3337,20621,"DOXAPRAM, doxapram hydrochloride",CCN1CC(CCN2CCOCC2)C(C1=O)(c1ccccc1)c1ccccc1,CHERRY580X384,0,2656,54348,0,1.74436,SAPPHIRE405X384,0,4200,68680,0.666019,2.47589,VENUS500X384,0,5688,50275,0,2.38785,
2849,G,20,SM_JHU-3374,20629,DROPERIDOL,Fc1ccc(cc1)C(=O)CCCN1CCC(=CC1)N1C(=O)Nc2ccccc12,CHERRY580X384,0,2792,54120,0,1.71744,SAPPHIRE405X384,0,4431,75284,0.563932,2.47426,VENUS500X384,0,6162,51246,0,2.26483,
2849,O,16,SM_JHU-3449,20636,"Edetate Calcium Disodium, Edetate calcium disodium (Calcium disodium versenate), Sodium edetate (TRISODIUM ETHYLENEDIAMINE TETRACETATE)",O.[Na+].[Na+].[Ca++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,CHERRY580X384,0,2444,58433,0,1.61665,SAPPHIRE405X384,0,4257,72890,0.631178,2.47309,VENUS500X384,0,5909,54333,0,2.27849,
2849,A,11,SM_JHU-3539,20645,"Emetine, Emetine Hydrochloride, Emetine dihydrochloride",CC[C@H]1CN2CCc3cc(OC)c(OC)cc3C2C[C@@H]1CC1NCCc2cc(OC)c(OC)cc12,CHERRY580X384,0,3080,57944,0,1.70489,SAPPHIRE405X384,0,4412,79132,0.532373,2.47384,VENUS500X384,0,6000,54611,0,2.38548,
2849,H,17,SM_JHU-3740,20675,"ESTRADIOL ACETATE, ESTRADIOL DIACETATE",CC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,CHERRY580X384,0,2704,53053,0,1.75339,SAPPHIRE405X384,0,4251,71476,0.580571,2.48578,VENUS500X384,0,5971,50904,0,2.28041,
2849,M,11,SM_JHU-3741,20676,"ESTRADIOL BENZOATE, _-Estradiol 3-benzoate",CC12CCC3C(CCc4cc(OC(=O)c5ccccc5)ccc34)C1CCC2O,CHERRY580X384,0,2680,55627,0,1.73169,SAPPHIRE405X384,0,4137,69824,0.614287,2.48174,VENUS500X384,0,5675,51508,0,2.2697,
2849,M,9,SM_JHU-3742,20677,Estradiol Cypionate,C[C@]12CCC3C(CCc4cc(O)ccc34)C1CC[C@@H]2OC(=O)CCC1CCCC1,CHERRY580X384,0,2770,55658,0,1.85041,SAPPHIRE405X384,0,4124,70138,0.540953,2.50365,VENUS500X384,0,5676,52147,0,2.38408,
2849,F,11,SM_JHU-3747,20679,Estradiol Valerate,CCCCC(=O)O[C@H]1CCC2C3CCc4cc(O)ccc4C3CC[C@]12C,CHERRY580X384,0,2987,54607.5,0,1.83815,SAPPHIRE405X384,0,4243,70488,0.605022,2.49462,VENUS500X384,0,5820,49786,0,2.43895,
2849,A,7,SM_JHU-3782,20686,"ETHACRIDINE, Ethacridine Lactate, Ethacridine lactate (Acrinol (6,9-diamino-2-ethoxyacrinide lactate monohydrate))",CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,CHERRY580X384,0,2947,64979.5,0,1.74033,SAPPHIRE405X384,0,7423,80570,0.702673,3.2747,VENUS500X384,0,6104,58399,0,2.24931,
2849,I,3,SM_JHU-3784,20687,ETHACRYNIC ACID,CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,CHERRY580X384,0,2829,56225,0,1.91065,SAPPHIRE405X384,0,4275,67719.5,0.515588,2.5637,VENUS500X384,0,5862,51106.5,0,2.45589,
2849,I,20,SM_JHU-3790,20689,"ETHAVERINE, Ethaverine Hydrochloride",CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,CHERRY580X384,0,3097,55455.5,0,1.84551,SAPPHIRE405X384,0,4269,71124,0.644004,2.48451,VENUS500X384,0,5887,51364,0,2.28284,
2849,G,15,SM_JHU-3802,20692,"ETHOHEXADIOL, Ethohexadiol (2-Ethyl-1,3-hexanediol)",CCCC(O)C(CC)CO,CHERRY580X384,0,2680,52955.5,0,1.80725,SAPPHIRE405X384,0,4369,73084,0.5125,2.49764,VENUS500X384,0,6058,48859,0,2.27266,
